,0.1,0.1,0.1,0.3,0.3,0.3,0.5,0.5,0.5,0.7,0.7,0.7,0.9,0.9,0.9
,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes
0,1.0,11.0,20.0,0.0,21.0,11.0,0.0,9.0,23.0,0.0,4.0,28.0,32.0,0.0,0.0
1,0.0,12.0,20.0,0.0,13.0,19.0,0.0,22.0,10.0,0.0,4.0,28.0,32.0,0.0,0.0
2,0.0,6.0,26.0,0.0,3.0,29.0,0.0,12.0,20.0,1.0,4.0,27.0,31.0,0.0,1.0
3,1.0,10.0,21.0,0.0,15.0,17.0,0.0,16.0,16.0,0.0,9.0,23.0,32.0,0.0,0.0
4,0.0,7.0,25.0,0.0,11.0,21.0,0.0,18.0,14.0,0.0,7.0,25.0,32.0,0.0,0.0
5,0.0,10.0,22.0,0.0,12.0,20.0,0.0,16.0,16.0,0.0,1.0,31.0,32.0,0.0,0.0
6,0.0,13.0,19.0,0.0,10.0,22.0,0.0,16.0,16.0,0.0,5.0,27.0,32.0,0.0,0.0
7,0.0,11.0,21.0,0.0,14.0,18.0,0.0,7.0,25.0,0.0,2.0,30.0,32.0,0.0,0.0
8,0.0,5.0,27.0,0.0,18.0,14.0,0.0,10.0,22.0,0.0,13.0,19.0,32.0,0.0,0.0
9,2.0,13.0,17.0,0.0,17.0,15.0,0.0,5.0,27.0,0.0,0.0,32.0,32.0,0.0,0.0
10,1.0,7.0,24.0,0.0,14.0,18.0,1.0,17.0,14.0,0.0,12.0,20.0,32.0,0.0,0.0
11,1.0,11.0,20.0,0.0,8.0,24.0,0.0,11.0,21.0,0.0,4.0,28.0,32.0,0.0,0.0
12,0.0,3.0,29.0,0.0,13.0,19.0,0.0,8.0,24.0,0.0,1.0,31.0,32.0,0.0,0.0
13,1.0,11.0,20.0,0.0,13.0,19.0,0.0,15.0,17.0,0.0,2.0,30.0,32.0,0.0,0.0
14,1.0,6.0,25.0,0.0,15.0,17.0,0.0,13.0,19.0,0.0,1.0,31.0,32.0,0.0,0.0
15,0.0,10.0,22.0,1.0,10.0,21.0,0.0,6.0,26.0,2.0,6.0,24.0,32.0,0.0,0.0
16,1.0,5.0,26.0,0.0,7.0,25.0,0.0,9.0,23.0,0.0,6.0,26.0,32.0,0.0,0.0
17,1.0,14.0,17.0,0.0,15.0,17.0,0.0,19.0,13.0,0.0,3.0,29.0,31.0,0.0,1.0
18,1.0,8.0,23.0,0.0,11.0,21.0,1.0,8.0,23.0,0.0,1.0,31.0,32.0,0.0,0.0
19,1.0,6.0,25.0,0.0,18.0,14.0,0.0,16.0,16.0,0.0,10.0,22.0,31.0,1.0,0.0
20,0.0,12.0,20.0,0.0,19.0,13.0,0.0,15.0,17.0,0.0,5.0,27.0,32.0,0.0,0.0
21,1.0,9.0,22.0,0.0,9.0,23.0,0.0,8.0,24.0,0.0,7.0,25.0,21.0,0.0,11.0
22,0.0,11.0,21.0,0.0,12.0,20.0,0.0,5.0,27.0,0.0,8.0,24.0,32.0,0.0,0.0
23,0.0,11.0,21.0,0.0,11.0,21.0,0.0,18.0,14.0,0.0,5.0,27.0,19.0,0.0,13.0
24,1.0,14.0,17.0,0.0,11.0,21.0,0.0,15.0,17.0,0.0,15.0,17.0,32.0,0.0,0.0
