,0.1,0.1,0.1,0.3,0.3,0.3,0.5,0.5,0.5,0.7,0.7,0.7,0.9,0.9,0.9
,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes
0,1.0,21.0,42.0,0.0,37.0,27.0,0.0,27.0,37.0,0.0,20.0,44.0,64.0,0.0,0.0
1,1.0,23.0,40.0,0.0,25.0,39.0,0.0,40.0,24.0,1.0,12.0,51.0,64.0,0.0,0.0
2,0.0,18.0,46.0,1.0,24.0,39.0,0.0,37.0,27.0,0.0,25.0,39.0,64.0,0.0,0.0
3,0.0,19.0,45.0,3.0,21.0,40.0,0.0,37.0,27.0,0.0,26.0,38.0,64.0,0.0,0.0
4,2.0,17.0,45.0,0.0,32.0,32.0,0.0,40.0,24.0,2.0,23.0,39.0,64.0,0.0,0.0
5,2.0,20.0,42.0,0.0,26.0,38.0,2.0,37.0,25.0,0.0,4.0,60.0,64.0,0.0,0.0
6,0.0,26.0,38.0,1.0,26.0,37.0,0.0,38.0,26.0,0.0,8.0,56.0,64.0,0.0,0.0
7,2.0,26.0,36.0,1.0,32.0,31.0,1.0,36.0,27.0,0.0,11.0,53.0,64.0,0.0,0.0
8,0.0,17.0,47.0,1.0,32.0,31.0,1.0,33.0,30.0,2.0,44.0,18.0,64.0,0.0,0.0
9,0.0,28.0,36.0,2.0,33.0,29.0,0.0,26.0,38.0,0.0,15.0,49.0,64.0,0.0,0.0
10,1.0,17.0,46.0,0.0,32.0,32.0,0.0,42.0,22.0,0.0,29.0,35.0,64.0,0.0,0.0
11,1.0,29.0,34.0,0.0,16.0,48.0,1.0,27.0,36.0,0.0,16.0,48.0,64.0,0.0,0.0
12,0.0,13.0,51.0,1.0,36.0,27.0,0.0,27.0,37.0,2.0,20.0,42.0,64.0,0.0,0.0
13,1.0,23.0,40.0,0.0,27.0,37.0,2.0,36.0,26.0,1.0,15.0,48.0,64.0,0.0,0.0
14,1.0,20.0,43.0,2.0,28.0,34.0,1.0,42.0,21.0,1.0,14.0,49.0,64.0,0.0,0.0
15,0.0,26.0,38.0,1.0,30.0,33.0,0.0,28.0,36.0,1.0,27.0,36.0,61.0,1.0,2.0
16,0.0,17.0,47.0,2.0,16.0,46.0,2.0,30.0,32.0,0.0,34.0,30.0,64.0,0.0,0.0
17,0.0,31.0,33.0,1.0,30.0,33.0,0.0,44.0,20.0,2.0,19.0,43.0,64.0,0.0,0.0
18,1.0,24.0,39.0,1.0,29.0,34.0,0.0,27.0,37.0,0.0,16.0,48.0,64.0,0.0,0.0
19,1.0,21.0,42.0,2.0,31.0,31.0,0.0,33.0,31.0,0.0,29.0,35.0,64.0,0.0,0.0
20,0.0,22.0,42.0,1.0,26.0,37.0,0.0,32.0,32.0,1.0,10.0,53.0,64.0,0.0,0.0
21,1.0,19.0,44.0,1.0,21.0,42.0,0.0,18.0,46.0,0.0,19.0,45.0,28.0,9.0,27.0
22,0.0,28.0,36.0,0.0,23.0,41.0,0.0,24.0,40.0,0.0,26.0,38.0,64.0,0.0,0.0
23,0.0,21.0,43.0,0.0,23.0,41.0,0.0,41.0,23.0,0.0,15.0,49.0,40.0,4.0,20.0
24,2.0,33.0,29.0,2.0,27.0,35.0,0.0,43.0,21.0,1.0,28.0,35.0,64.0,0.0,0.0
