,0.1,0.1,0.1,0.3,0.3,0.3,0.5,0.5,0.5,0.7,0.7,0.7,0.9,0.9,0.9
,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes
0,3.330847796271829e-07,0.001059184471766154,-0.0018713878733771189,4.3557240412785456e-07,0.0020056679481413307,-0.0014398871241389094,3.094856555645283e-08,0.0009446508354610867,-0.0011474370956420898,4.589557647705078e-07,0.0006741143408275786,-0.0009384069634580064,-1.0979802984940378e-08,0.00012343270438058035,-0.0022999299577919833
1,4.257474626813616e-09,0.0011090003862613586,-0.0014037452638149261,3.817535582042876e-07,0.0006422619024912516,-0.0011941449982779367,-1.8874804178873697e-07,0.00030066072940826416,-0.0008153964395392431,2.658367156982422e-07,0.0005163684487342835,-0.0009701181025732131,-1.9335165256407204e-07,0.0004325985908508301,-0.0021503996558305694
2,-8.009374141693115e-07,0.0006435146698584923,-0.0017623430074647415,9.347092021595348e-07,0.0007990609322275434,-0.001185453005051345,0.0,0.0007499797003609794,-0.0013074014294013549,5.442163218622622e-08,0.00020591522517957186,-0.0008302150770675305,2.094217248865076e-08,0.00022302567958831787,-0.0022400432619555243
3,7.450580596923828e-09,0.0006929089625676473,-0.0011538364317106164,-6.622738308376736e-08,0.000949326753616333,-0.0013348004397223977,-1.2914339701334635e-07,0.0010504692028730344,-0.0010985883025379924,6.318092346191407e-08,0.00035659968852996826,-0.0010690883304295914,-3.881232683048692e-08,0.0,-0.0024529309833751004
4,-4.1524569193522136e-07,0.00026667118072509766,-0.0014533477345692743,-3.516674041748047e-07,0.0007284591937887257,-0.0014821429337774003,-9.65027582077753e-08,0.0005118002494176229,-0.001120781965470046,1.5030736508576767e-07,0.0006187316533681509,-0.000816836953163147,3.506155575022978e-08,0.0002655599798474993,-0.0018019393086433412
5,-5.861123402913412e-07,0.0006233177803180836,-0.0013117406023554056,0.0,0.0011490843234918057,-0.0013343962399583113,1.1211349850609189e-07,0.0009250471989313762,-0.001047714190049605,-1.5377998352050782e-07,0.0008304076535361153,-0.0008621250019698847,4.80449560916785e-07,0.00032579356973821467,-0.0020352573621840704
6,6.577798298427037e-07,0.0023553818464279175,-0.0025894332949708146,1.655684577094184e-08,0.0001679842288677509,-0.0010530017700391945,3.897226773775541e-08,0.0013230291067385207,-0.0013054031878709793,5.648249671572731e-07,0.0011875398697391633,-0.000816216202158677,-4.993902670370566e-08,0.0002917713589138455,-0.0021151798527415206
7,-4.5245343988591974e-07,0.0007004179060459137,-0.0018276214599609376,2.914004855685764e-07,0.0005094707012176514,-0.0013583723041746352,7.152557373046875e-07,0.0011424760023752848,-0.001150109212506901,-1.7881393432617188e-07,0.0003659609291288588,-0.0008786948663847787,4.9428242008860516e-08,0.0002162797110421317,-0.0023241586983203887
8,-2.759954203730044e-07,0.0016022584377191006,-0.0022353299639441752,-2.2088780122644762e-07,0.0006931664851995615,-0.0013551494654487162,-4.257474626813616e-08,0.0011742046246161829,-0.0010967562821778383,-6.274173134251644e-09,0.00035354942083358764,-0.0009783432724770535,4.0233135223388675e-08,7.476409276326497e-05,-0.0021830278284409466
9,3.129243850708008e-08,0.0008493810892105103,-0.0015963922406351844,-3.4949996254660865e-07,0.0008400134418321693,-0.0012365924306662686,-3.2393828682277515e-07,0.0005517977735270624,-0.0010907355605102166,6.854534149169921e-08,0.0006545432235883629,-0.0011637480819926542,-6.64821037879357e-08,0.0003134508927663167,-0.0015455411540137398
10,-4.6537472651554987e-07,0.0012246109545230865,-0.0019154394247445714,2.695755525068803e-07,0.0013324225490743463,-0.0014017089491798764,-5.960464477539063e-09,0.000752497177857619,-0.0012781489854571462,-5.183012589164402e-09,0.0005003511905670166,-0.0011987744308099514,3.9736429850260414e-08,0.0006303787231445312,-0.002529344137977151
11,-3.3527612686157227e-07,0.000815428536513756,-0.0016455793955239904,-8.071462313334148e-08,0.0005752462329286518,-0.001207124179517719,-1.763304074605306e-07,0.000861184840852564,-0.0010391618642542097,3.506155575022978e-09,0.0002497690064566476,-0.0011049492491616143,6.622738308376736e-09,0.00013148784637451172,-0.0024699685050220024
12,-1.986821492513021e-09,0.0012175369830358597,-0.0018699224228444307,4.986921946207683e-07,0.0010669192960185388,-0.0011682583064567752,-6.556510925292969e-07,0.0003963852750843969,-0.0009925430079540574,2.270653134300595e-08,0.0005178252855936686,-0.0012878025515695637,2.4453187600160256e-08,0.00019018352031707764,-0.002011557420094808
13,9.46662005256204e-08,0.0027933076024055483,-0.0029207232972265967,0.0,0.0010841560774836048,-0.001337798289310785,-5.7851566987879136e-08,0.0003414384343407371,-0.0011167569776599326,-1.008019727819106e-06,0.00046774035408383324,-0.0011050055424372356,-1.9868214925130207e-08,0.0006356537342071533,-0.0022252661058272437
14,2.7093020352450285e-09,0.0014913697396555254,-0.0020376163166622783,0.0,0.0007479172764402447,-0.0011828592637690102,-3.121401134290193e-07,0.0008681703496862341,-0.0010391513748866756,-2.1387549007640166e-07,0.00040770525282079524,-0.0008896475427606133,1.2990755912585135e-07,0.00018630708966936384,-0.002106704363008825
15,-2.006689707438151e-07,0.0006972501675287882,-0.0016632666078846105,-3.5613775253295896e-07,0.0010089892894029617,-0.0013029696910004866,5.006790161132813e-07,0.000811909990651267,-0.0012642554938793182,4.801485273573134e-07,0.00034398938480176424,-0.0009696254363426795,-3.311369154188368e-08,0.00023245811462402344,-0.00217198979022891
16,-1.928385566262638e-07,0.001273874193429947,-0.0019373324098466318,-4.1127204895019533e-07,0.0007313346421277081,-0.001057461067870423,-4.2821231641267475e-07,0.0007337813193981464,-0.0009565583194594785,-3.8607554002241656e-07,0.0007132622035774024,-0.0011993745962778728,-5.544618118640988e-09,0.0009181698163350424,-0.002331179816548417
17,2.702077229817708e-07,0.0010563904239285376,-0.0017386333244602855,2.997763016644646e-07,0.001332731048266093,-0.0013640500881053784,3.6981972781094635e-07,0.00046821151460920064,-0.0010026725737944894,-2.4047391168002424e-07,0.0002669747918844223,-0.0010849549827805485,2.495078153388445e-08,0.0002619028091430664,-0.002690962280135557
