,0.1,0.1,0.1,0.3,0.3,0.3,0.5,0.5,0.5,0.7,0.7,0.7,0.9,0.9,0.9
,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes
0,0.0,0.00042387910864569926,-0.0014743758959973113,9.98377799987793e-07,0.0009024669988113537,-0.0013938335811390595,9.735425313313801e-07,0.0008346285138811384,-0.0010556074572198185,-1.4901161193847656e-08,0.000960459311803182,-0.0029554665088653564,0.0,0.0,0.0
1,0.0,0.00048461097937363846,-0.001412366008021168,5.03252853046764e-07,0.0007429329618330925,-0.0010297726406607516,-7.427655733548678e-07,0.0007487821417885858,-0.0007539311280617347,-2.2422699701218378e-07,0.0006606516085172954,-0.004368126392364502,0.0,0.0,0.0
2,2.8833746910095215e-06,0.0003172211624957897,-0.001284519476549966,-2.128737313406808e-09,0.0003072768449783325,-0.0008321954713513454,-1.6526742414994674e-07,0.0007800042629241943,-0.0011577150887913173,7.19366402461611e-09,0.001523133586434757,-0.003578732411066691,-5.587935447692871e-09,0.0,0.0
3,-2.7213245630264282e-06,0.001306845328292331,-0.0021755179797095813,6.332993507385254e-07,0.0006876962965932386,-0.0009831083106233718,0.0,0.0006487589506875901,-0.0009719423453013102,2.2604780377082104e-07,0.000897970050573349,-0.0019993324612462243,0.0,0.0,0.0
4,0.0,0.0005515287319819133,-0.0013105894389905427,-2.9802322387695314e-09,0.0004902751864613714,-0.0012199520025142404,-1.2733719565651633e-07,0.0007152497058822995,-0.0010159679253896078,-1.8467668627129227e-07,0.0007790550589561462,-0.00182705701783646,-5.587935447692871e-09,0.0,0.0
5,-2.0737449328104654e-06,0.0005787074565887451,-0.0012290322035551071,3.073364496231079e-07,0.000723496800468814,-0.0009954078223115654,-1.1708055223737444e-08,0.0006120599979578062,-0.0009576130500981505,-1.4284561420309133e-07,0.0003490746021270752,-0.002514186405366467,0.0,0.0,0.0
6,0.0,0.0007968534611993366,-0.0015891698304187046,0.0,0.0007711754691216254,-0.0009255174857874712,2.9885106616550024e-07,0.0006958286504487734,-0.000978790529786724,2.1674416281960226e-09,0.000266720266903148,-0.0020252083029065815,0.0,0.0,0.0
7,1.2268622716267903e-06,0.0009456114733920378,-0.0013434806695351233,-2.7939677238464355e-09,0.0005087160638400487,-0.0009022812632953419,5.615875124931335e-07,0.0005964457988739014,-0.001025002111088146,-7.190401591951885e-08,0.0004963427782058716,-0.0018754137886895074,0.0,0.0,0.0
8,1.3945003350575764e-06,0.0003037976997869986,-0.001095386006330189,2.884439059666225e-07,0.0007630757786132194,-0.0008105020970106125,-1.3836792537144253e-07,0.0007377075843321971,-0.0012079411569763633,1.3907750447591147e-07,0.000764685292397776,-0.0012986998300294618,-3.725290298461914e-09,0.0,0.0
9,0.0,0.0008715783556302388,-0.0016196669056648162,-1.6495585441589356e-06,0.0010329535230994224,-0.0009973917201340917,2.1996952238537018e-07,0.0005726361274719238,-0.001030646809717504,4.3348832563920456e-08,0.0008633001284165816,-0.0039318437669791425,0.0,0.0,0.0
10,2.5225537163870673e-07,0.0005510343381991753,-0.0013510707177613911,-1.564621925354004e-07,0.0008066168580299768,-0.001016684863940779,-3.3080577850341796e-07,0.000666463557554751,-0.0010251877964406774,-2.018867000456779e-08,0.0010456950576217085,-0.002124477655459673,0.0,0.0,0.0
11,-7.88271427154541e-06,0.00080208501054181,-0.0014667890065318935,-1.6674399375915528e-06,0.0004453467148723024,-0.0010349132120609284,2.905726432800293e-07,0.0005444277215886999,-0.0009815317613107186,8.940696716308594e-08,0.0008526885951006854,-0.004330146312713623,-1.862645149230957e-09,0.0,0.0
12,-5.877680248684353e-07,0.00036536653836568195,-0.0012821704865648197,-1.095980405807495e-06,0.0008949819294845357,-0.0009839622569935663,4.428956243726942e-07,0.0007664746529347187,-0.0011356193317125921,-1.1559688683712122e-07,0.0005110645294189453,-0.004162756172386375,0.0,0.0,0.0
13,6.146728992462158e-07,0.0005626586931092399,-0.0012155061403473656,-2.5207797686258954e-07,0.0007444862276315689,-0.0010318759737945184,-1.7562082835606167e-07,0.0005765933366048904,-0.0010441483722792731,2.2172927856445314e-07,0.0006597792660748517,-0.0032367776421939626,1.862645149230957e-09,0.0,0.0
14,-6.50063157081604e-07,0.0006492920219898224,-0.0013410154244174128,1.169741153717041e-06,0.0009052503854036331,-0.0012806004172639,-2.4414979494535004e-07,0.001019059121608734,-0.0010655715068181356,-2.384185791015625e-07,0.0007382976381402267,-0.002878698537934501,0.0,0.0,0.0
15,-1.903623342514038e-06,0.0009197311905714182,-0.0015163212558444664,1.087784767150879e-06,0.0005101980641484261,-0.0009836024799189725,0.0,0.0005862361854977078,-0.0012605999492936665,8.168043913664642e-08,0.0010300256587840893,-0.0016535279598641902,-1.30385160446167e-08,0.0,0.0
16,-7.800757884979248e-06,0.0004782616519010984,-0.0011104108525974916,1.241763432820638e-09,0.0004301962667498095,-0.0009979522356422998,-5.851189295450846e-07,0.0007769594321379791,-0.0011594334715291073,1.816522507440476e-07,0.0008798631337972787,-0.002603546167031313,3.725290298461914e-09,0.0,0.0
17,1.4901161193847656e-08,0.000759620652642361,-0.0014769050587968128,4.587428910391671e-07,0.0007099187181841942,-0.0007638907266987694,0.0,0.0008359036097923914,-0.0010630314548810322,-1.892210945250496e-07,0.0009927645973537278,-0.003694847935721988,1.30385160446167e-08,0.0,0.0
18,1.2367963790893555e-06,0.0009369534941819998,-0.0016659080830155586,0.0,0.0005684497163576238,-0.000917934863776951,-1.972629910423642e-07,0.0007248280509825676,-0.0011442652658412331,6.082106609733737e-08,0.0009019318081083752,-0.002840751203997382,0.0,0.0,0.0
19,1.1920928955078125e-07,0.0006405320018529892,-0.0011306225936463538,0.0,0.0007275829828062723,-0.0009354087359764997,5.18831339749423e-07,0.0007348426363684914,-0.0008824435727936881,1.7304574289629537e-08,0.0005357497268252902,-0.00125413512190183,-1.862645149230957e-09,0.0,0.0
20,-4.04814879099528e-07,0.0004074312746524811,-0.001246609337007006,1.925442899976458e-06,0.0005283128168131854,-0.0008077312793050494,0.0,0.0008170850574970246,-0.0012962302813927333,-1.4426051706507587e-07,0.0006635844707489014,-0.0031673360844047703,0.0,0.0,0.0
