,1,1,1,8,8,8,32,32,32,256,256,256,1024,1024,1024
,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes
0,-2.0704771343030428e-07,0.0027501368522644043,-0.10385081768035889,9.909272193908691e-07,0.002864308931209423,-0.00587087869644165,3.129243850708008e-07,0.0034958807130654654,-0.005648863158727947,4.6832220894949776e-08,0.0034155164446149555,-0.0186431485414505,0.0,0.00013034045696258545,-0.04487372217354951
1,-1.163709731329055e-07,0.004758075944014958,-0.29207098881403604,0.0,0.00041250311411344086,-0.0033200529027492443,1.233816146850586e-06,0.0021106189205532984,-0.006137436942050331,0.0,0.0011847913265228271,-0.019230692010176808,2.562999725341797e-07,0.0,-0.04984746873378754
2,-2.980232238769531e-07,0.002688723175149215,-0.3744854942748421,-1.5894571940104166e-07,0.0013829042514165242,-0.007618949297935732,4.5299530029296873e-07,0.0021255947649478912,-0.005874314590504295,-1.0558537074497768e-06,0.0038538753986358644,-0.028290221378916784,-3.4059797014508927e-08,0.0006178617477416992,-0.04736602306365967
3,-1.163709731329055e-07,0.003084371035749262,-0.18891442531631106,2.473592758178711e-06,0.0023879697546362877,-0.009622311592102051,-1.2516975402832031e-06,0.0023691976070404053,-0.007116771227604634,-2.60770320892334e-07,0.0014980965190463597,-0.024772783543201202,-6.817281246185303e-07,0.0012914061546325684,-0.06989781237116047
4,-1.5149513880411783e-07,0.006199431916077931,-0.15380222988980158,0.0,0.0016051247006370908,-0.004675956760964743,0.0,0.002518303015015342,-0.0052941754460334774,-8.170803387959799e-07,0.0007012387116750082,-0.028866194340647484,8.398836309259589e-08,0.0004019439220428467,-0.05886914253234863
5,5.424022674560547e-07,0.0019544322382320056,-0.06035011123727869,9.417533874511719e-06,0.0017038583755493164,-0.005396594378081235,-4.0978193283081055e-07,0.0018337368965148926,-0.003931843957235647,-2.0265579223632812e-07,0.0014009135110037668,-0.013989026729877178,0.0,0.0031855255365371704,-0.04308684112933966
6,-1.862645149230957e-08,0.0006160245222203872,-0.4790639281272888,1.4230608940124512e-06,0.001726011817271893,-0.004666333689409143,5.885958671569824e-07,0.004452928900718689,-0.006022301943678605,-2.384185791015625e-07,0.00389760360121727,-0.01671286248693279,-3.79302284934304e-08,0.004785080750783284,-0.05601874754783955
7,0.0,0.002413081902044791,-0.26108293661049436,7.053216298421224e-07,0.0018792058292188142,-0.003883229616360787,5.596213870578342e-07,0.0009218007326126099,-0.004209902551439073,-1.375164304460798e-06,0.00351033608118693,-0.02259502870341142,4.967053731282552e-09,6.566941738128662e-05,-0.04362766870430538
8,-8.58306884765625e-08,0.0012656937945972788,-0.6300505575011758,9.03010368347168e-06,0.001407155990600586,-0.004071159582389028,-2.1358331044514975e-06,0.0020547442966037327,-0.005432266455430251,6.457169850667318e-07,0.0030523687601089478,-0.02000157731883931,-1.6142924626668294e-06,0.0011216282844543457,-0.06579377741183874
9,-5.5189485903139465e-09,0.002330692278014289,-0.30798784212062236,3.159046173095703e-06,0.003741356459530917,-0.005298029358794049,-8.344650268554687e-08,0.0018918126821517943,-0.00738874383461781,-1.3283320835658482e-06,0.007000583868760329,-0.020084131847728382,-8.514949253627232e-09,0.009236569205919901,-0.0742858972814348
10,-2.483526865641276e-09,0.0027648980418841043,-0.1904477495700121,-2.980232238769531e-07,0.0013470202684402466,-0.004907492981400601,0.0,0.0012814462184906005,-0.004184740227322245,1.5397866566975912e-07,0.005300833420319991,-0.02069645676207035,-1.3576613532172308e-07,0.0030888915061950684,-0.03765551507472992
11,-2.569165723077182e-08,0.0011010898484124078,-0.2348704408196842,-4.1425228118896484e-06,0.004852618041791414,-0.004048785497975904,0.0,0.0011032575910741632,-0.0038936132529996475,1.1920928955078125e-07,0.00044687589009602863,-0.02711458274951348,-2.5544847760881696e-07,0.001836414138476054,-0.07318195361982692
12,7.012311150045956e-09,0.0067317408064137335,-0.19753172248601913,0.0,0.002103744074702263,-0.004821318647135859,-9.715557098388672e-07,0.0004779994487762451,-0.005979751165096576,0.0,0.0016763359308242798,-0.01905297220877881,0.0,0.00022436678409576416,-0.0514181911945343
13,-7.66345432826451e-08,0.0027264496859382183,-0.31066747088181346,0.0,0.0010465993122621016,-0.004906847363426572,2.1358331044514975e-06,0.0018721943100293477,-0.0048625140774006745,-7.152557373046875e-07,0.0019874051213264465,-0.018919782569775216,-9.934107462565104e-09,0.0007044747471809387,-0.040849198345784786
14,-7.495735630844579e-08,0.002042972124539889,-0.6701036559210883,-9.447336196899414e-06,0.000993521511554718,-0.0049921177154363585,-2.2749106089274087e-06,0.003384853402773539,-0.005628219017615685,-7.003545761108398e-07,0.003374946117401123,-0.02397824370342752,-2.483526865641276e-09,0.0,-0.0609545954144918
15,-2.6363592881422775e-08,0.0013103555230533376,-0.28539507729666574,6.010135014851888e-07,0.0009627828472538999,-0.0059282871393057015,1.5795230865478516e-06,0.0014069553683785832,-0.004244884086209674,-7.003545761108398e-07,0.010800642626626151,-0.03665075852320744,-5.3644180297851564e-08,0.004420991454805646,-0.04999459106871422
