,0.1,0.1,0.1,0.3,0.3,0.3,0.5,0.5,0.5,0.7,0.7,0.7,0.9,0.9,0.9
,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes
0,-8.165836334228516e-06,0.0004707351326942444,-0.0011761725914699059,3.118067979812622e-06,0.00039078521987666255,-0.0006808476540648822,-1.327693462371826e-06,0.0005417582578957081,-0.0008871157418240558,-2.7596950531005858e-06,0.00042448418084965197,-0.0005943046882748604,1.043081283569336e-07,0.00013953447341918945,-0.0011713372336493598
1,1.3373792171478271e-06,0.0004716609653673674,-0.0010978800909859792,-4.773959517478943e-06,0.00029780685901641845,-0.0006998060177070926,0.0,0.0003608349710702896,-0.0005899717874616106,-1.2985297611781528e-07,0.000347426341425988,-0.0006024554371833801,0.0,0.00013491511344909668,-0.001397857979192572
2,0.0,0.00023632170632481575,-0.001041397587819533,-4.425644874572754e-06,0.00063773798091071,-0.0010805095991362696,-1.4702479044596355e-06,0.00024035494578512093,-0.0006020467692208521,2.642472585042318e-06,0.0004603854919734754,-0.0006227551520555869,1.2772423880440848e-07,0.00010839104652404785,-0.0011369924769442305
3,-1.0306636492411296e-06,0.0008779361378401518,-0.0015227679283388198,-3.131727377573649e-06,0.0006338522622459813,-0.0008070644623828384,-8.367002010345459e-06,0.00033013917067471673,-0.0006277517838911577,-1.30385160446167e-07,0.00036287870672014027,-0.000543888422507274,-3.1458006964789496e-07,0.00038126111030578613,-0.0011394169019616168
4,-2.259388566017151e-06,0.0005822428143941439,-0.0010741265775921108,-2.9802322387695312e-08,0.0004690658478509812,-0.0007164703948157174,0.0,0.0002048736810684204,-0.000586943534931334,-2.2202730178833008e-06,0.0003418256254757152,-0.0005835191668751084,-1.763304074605306e-07,0.0004267953336238861,-0.001329017182191213
5,-4.080434640248616e-06,0.00085836672975171,-0.0015621732999669745,2.222756544748942e-06,0.0005372796546329151,-0.000810714066028595,0.0,0.0005283897312787863,-0.0007971479576461169,8.245309193929037e-07,0.0004855936918503199,-0.0007193154958357293,0.0,0.00013951460520426431,-0.001115847442109706
6,-2.1103769540786743e-06,0.0008447366325478805,-0.0012711227649734134,3.382563591003418e-06,0.000530602470521004,-0.0009292947618584884,7.059425115585327e-07,0.00028310169776280724,-0.0006594774783204455,-2.9802322387695314e-09,0.0006360355122336026,-0.0007530752014606557,3.959451402936663e-07,0.0002236176620830189,-0.0011478724804791537
7,-3.201266129811605e-06,0.00046847305364078947,-0.001054601204172473,-2.987682819366455e-06,0.0007665889530346312,-0.0009712958906559234,-6.16908073425293e-06,0.0005329723159472147,-0.0007034048286019539,4.967053731282552e-09,0.0003400281435105859,-0.0005727005856377738,-2.7093020352450285e-09,0.000219002366065979,-0.0015019712240799613
8,1.0039657354354858e-06,0.0006660704429333026,-0.0012290757529589596,1.4603137969970703e-06,0.00042563848770581756,-0.0008636810576792845,-5.438923835754395e-07,0.00035474564020450297,-0.0007223475496379696,-1.3219458716256277e-06,0.00031420629885461595,-0.0005819194457110236,5.960464477539063e-08,0.00010153651237487793,-0.0010848274800629742
9,3.8494666417439777e-07,0.00047351924642439813,-0.0013839474859389854,6.705522537231445e-08,0.0006005319952964782,-0.0008750454175706004,5.394220352172852e-07,0.00034033112666186164,-0.0007397889923513605,-4.614392916361491e-06,0.00033946111798286436,-0.0005112890686307635,0.0,0.0003896355628967285,-0.001209584375222524
10,-1.1672576268513997e-07,0.0007223014254122972,-0.0014738920395092297,-4.414469003677368e-07,0.00029110507323191717,-0.0007799871869989343,3.550201654434204e-06,0.0003604976726429803,-0.0007017729993985624,3.889203071594238e-06,0.0003437168896198273,-0.0005490806840714954,-3.311369154188368e-09,0.0002507716417312622,-0.0011080648519296561
11,0.0,0.0004823435755336986,-0.0010664542247583201,0.0,0.0003806694100300471,-0.0008214327316839719,1.1790543794631958e-06,0.00036079734563827516,-0.0006810652487205737,-3.4769376118977863e-07,0.0003318159744657319,-0.0005729698265592257,9.169945350060097e-09,0.00029601653416951496,-0.0014284337879320898
12,4.045665264129639e-06,0.0002946945076639002,-0.001180950767145707,4.0978193283081055e-08,0.0004904853800932566,-0.0008534636110701459,-7.525086402893066e-07,0.00026608817279338837,-0.0005923665705181303,-2.652406692504883e-06,0.00027641084264306464,-0.0005291606421056001,5.960464477539063e-09,0.00023202101389567056,-0.0012356944573231232
13,0.0,0.000679821769396464,-0.001332213558877508,0.0,0.0007255694270133972,-0.0008901084462801615,7.475415865580241e-07,0.00033321018729891094,-0.0006388425827026367,-1.313785711924235e-06,0.0004009883850812912,-0.0005648660720611105,6.05359673500061e-07,0.00046324304171970913,-0.0012941022713979086
14,0.0,0.0004688007136185964,-0.0013547074241736501,-2.25752592086792e-06,0.0003380194306373596,-0.000818751829986771,0.0,0.0002497814987835131,-0.0005955567100533733,-3.203749656677246e-07,0.00022547202450888496,-0.0005403558413187662,-9.792191641671317e-08,0.00021511587229642,-0.0011860378763892433
15,2.7585774660110474e-06,0.00046121813356876374,-0.0011107439461808938,0.0,0.0003143101930618286,-0.0007899217307567596,0.0,0.0005621542533238729,-0.0007686942031508997,-2.617637316385905e-06,0.0002252059057354927,-0.0006193776604949788,-4.76837158203125e-07,0.0002551327149073283,-0.001311919036901222
16,3.6954879760742188e-06,0.0005553285865222706,-0.0011422968375573465,-3.974884748458862e-06,0.0005802682911356291,-0.000921434760093689,-5.111098289489746e-07,0.00039100579240105367,-0.0007288853327433268,-1.9297003746032715e-06,0.0002430938184261322,-0.0005665236773590246,-6.739909832294171e-07,0.0003032386302947998,-0.0013244022738258794
17,2.3134052753448486e-06,0.0005120722843067986,-0.001209642433998536,-8.717179298400879e-07,0.00039021588034100004,-0.0007782635727414379,3.3328930536905923e-06,0.0002799266576766968,-0.0006671188026666641,-3.725290298461914e-06,0.0002911795790378864,-0.0006150805524417333,0.0,0.0002740919589996338,-0.001191720792225429
18,-1.0468065738677979e-06,0.0004251967701647017,-0.0011161147720283931,2.5406479835510254e-06,0.0005456651834880604,-0.0007834903333546981,4.4014304876327515e-06,0.000345159735944536,-0.0006195032565864091,2.682209014892578e-06,0.0005712828985074671,-0.0007102816219789436,-1.7315149307250977e-06,0.0004032931544563987,-0.0014238455028177423
