,1,1,1,8,8,8,32,32,32,256,256,256,1024,1024,1024
,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes
0,32.0,0.0,0.0,10.0,4.0,18.0,0.0,5.0,27.0,0.0,11.0,21.0,1.0,1.0,30.0
1,26.0,0.0,6.0,11.0,6.0,15.0,4.0,4.0,24.0,1.0,9.0,22.0,0.0,6.0,26.0
2,32.0,0.0,0.0,9.0,3.0,20.0,3.0,5.0,24.0,2.0,7.0,23.0,0.0,0.0,32.0
3,32.0,0.0,0.0,14.0,1.0,17.0,3.0,5.0,24.0,0.0,8.0,24.0,1.0,10.0,21.0
4,32.0,0.0,0.0,10.0,1.0,21.0,1.0,5.0,26.0,0.0,15.0,17.0,0.0,4.0,28.0
5,32.0,0.0,0.0,6.0,2.0,24.0,2.0,8.0,22.0,0.0,3.0,29.0,0.0,4.0,28.0
6,32.0,0.0,0.0,14.0,0.0,18.0,1.0,10.0,21.0,0.0,16.0,16.0,0.0,10.0,22.0
7,32.0,0.0,0.0,8.0,3.0,21.0,3.0,9.0,20.0,0.0,10.0,22.0,0.0,10.0,22.0
8,32.0,0.0,0.0,6.0,6.0,20.0,1.0,7.0,24.0,0.0,14.0,18.0,0.0,0.0,32.0
9,32.0,0.0,0.0,13.0,2.0,17.0,2.0,7.0,23.0,0.0,10.0,22.0,1.0,1.0,30.0
10,32.0,0.0,0.0,15.0,2.0,15.0,2.0,5.0,25.0,0.0,10.0,22.0,0.0,0.0,32.0
11,25.0,1.0,6.0,9.0,8.0,15.0,1.0,6.0,25.0,0.0,11.0,21.0,0.0,7.0,25.0
12,32.0,0.0,0.0,10.0,1.0,21.0,2.0,6.0,24.0,2.0,4.0,26.0,0.0,1.0,31.0
13,32.0,0.0,0.0,9.0,3.0,20.0,2.0,2.0,28.0,1.0,2.0,29.0,0.0,1.0,31.0
14,32.0,0.0,0.0,12.0,3.0,17.0,1.0,7.0,24.0,0.0,18.0,14.0,0.0,7.0,25.0
